COLUMN,0
DES,RGA,STK,SMART/AMEX,,,,,
DES,RGLD,STK,SMART/AMEX,,,,,
DES,RHI,STK,SMART/AMEX,,,,,

DES,RIG,STK,SMART/AMEX,,,,,
DES,RJF,STK,SMART/AMEX,,,,,
DES,RL,STK,SMART/AMEX,,,,,
DES,RMD,STK,SMART/AMEX,,,,,
DES,RNG,STK,SMART/AMEX,,,,,
DES,RNR,STK,SMART/AMEX,,,,,
DES,ROK,STK,SMART/AMEX,,,,,
DES,ROKU,STK,SMART/AMEX,,,,,
DES,ROL,STK,SMART/AMEX,,,,,
DES,RP,STK,SMART/AMEX,,,,,
DES,RPAI,STK,SMART/AMEX,,,,,
DES,RPM,STK,SMART/AMEX,,,,,
DES,RRC,STK,SMART/AMEX,,,,,
DES,RS,STK,SMART/AMEX,,,,,
DES,RSG,STK,SMART/AMEX,,,,,
DES,RYN,STK,SMART/AMEX,,,,,

DES,SABR,STK,SMART/AMEX,,,,,
DES,SAGE,STK,SMART/AMEX,,,,,
DES,SATS,STK,SMART/AMEX,,,,,
DES,SBAC,STK,SMART/AMEX,,,,,
DES,SBGI,STK,SMART/AMEX,,,,,
DES,SBNY,STK,SMART/AMEX,,,,,
DES,SC,STK,SMART/AMEX,,,,,
DES,SCI,STK,SMART/AMEX,,,,,
DES,SEB,STK,SMART/AMEX,,,,,
DES,SEE,STK,SMART/AMEX,,,,,
DES,SEIC,STK,SMART/AMEX,,,,,
DES,SERV,STK,SMART/AMEX,,,,,
DES,SFM,STK,SMART/AMEX,,,,,
DES,SGEN,STK,SMART/AMEX,,,,,
DES,SIRI,STK,SMART/AMEX,,,,,
DES,SITC,STK,SMART/AMEX,,,,,
DES,SIVB,STK,SMART/AMEX,,,,,
DES,SIX,STK,SMART/AMEX,,,,,
DES,SJM,STK,SMART/AMEX,,,,,
DES,SKX,STK,SMART/AMEX,,,,,
DES,SLG,STK,SMART/AMEX,,,,,
DES,SLGN,STK,SMART/AMEX,,,,,
DES,SLM,STK,SMART/AMEX,,,,,
DES,SMAR,STK,SMART/AMEX,,,,,
DES,SMG,STK,SMART/AMEX,,,,,
DES,SNA,STK,SMART/AMEX,,,,,
DES,SNDR,STK,SMART/AMEX,,,,,
DES,SNPS,STK,SMART/AMEX,,,,,
DES,SNV,STK,SMART/AMEX,,,,,
DES,SNX,STK,SMART/AMEX,,,,,
DES,SON,STK,SMART/AMEX,,,,,
DES,SPB,STK,SMART/AMEX,,,,,
DES,SPLK,STK,SMART/AMEX,,,,,
DES,SPOT,STK,SMART/AMEX,,,,,
DES,SPR,STK,SMART/AMEX,,,,,
DES,SQ,STK,SMART/AMEX,,,,,
DES,SRC,STK,SMART/AMEX,,,,,
DES,SRCL,STK,SMART/AMEX,,,,,
DES,SRE,STK,SMART/AMEX,,,,,
DES,SRPT,STK,SMART/AMEX,,,,,
DES,SSNC,STK,SMART/AMEX,,,,,
DES,ST,STK,SMART/AMEX,,,,,
DES,STAY,STK,SMART/AMEX,,,,,
DES,STE,STK,SMART/AMEX,,,,,

DES,STL,STK,SMART/AMEX,,,,,
DES,STLD,STK,SMART/AMEX,,,,,
DES,STOR,STK,SMART/AMEX,,,,,
DES,STT,STK,SMART/AMEX,,,,,
DES,STWD,STK,SMART/AMEX,,,,,
DES,SUI,STK,SMART/AMEX,,,,,
DES,SWCH,STK,SMART/AMEX,,,,,
DES,SWI,STK,SMART/AMEX,,,,,
DES,SWK,STK,SMART/AMEX,,,,,
DES,SWKS,STK,SMART/AMEX,,,,,
DES,SYF,STK,SMART/AMEX,,,,,

DES,TAP,STK,SMART/AMEX,,,,,
DES,TCBI,STK,SMART/AMEX,,,,,
DES,TCF,STK,SMART/AMEX,,,,,
DES,TCO,STK,SMART/AMEX,,,,,
DES,TDC,STK,SMART/AMEX,,,,,
DES,TDG,STK,SMART/AMEX,,,,,
DES,TDS,STK,SMART/AMEX,,,,,
DES,TDY,STK,SMART/AMEX,,,,,
DES,TEAM,STK,SMART/AMEX,,,,,
DES,TECH,STK,SMART/AMEX,,,,,
DES,TER,STK,SMART/AMEX,,,,,
DES,TFSL,STK,SMART/AMEX,,,,,
DES,TFX,STK,SMART/AMEX,,,,,
DES,THG,STK,SMART/AMEX,,,,,
DES,THO,STK,SMART/AMEX,,,,,
DES,THS,STK,SMART/AMEX,,,,,
DES,TIF,STK,SMART/AMEX,,,,,
DES,TKR,STK,SMART/AMEX,,,,,

DES,TOL,STK,SMART/AMEX,,,,,
DES,TPR,STK,SMART/AMEX,,,,,
DES,TPX,STK,SMART/AMEX,,,,,

DES,TREE,STK,SMART/AMEX,,,,,
DES,TRGP,STK,SMART/AMEX,,,,,
DES,TRIP,STK,SMART/AMEX,,,,,
DES,TRMB,STK,SMART/AMEX,,,,,
DES,TRN,STK,SMART/AMEX,,,,,
DES,TROW,STK,SMART/AMEX,,,,,
DES,TRU,STK,SMART/AMEX,,,,,
DES,TSCO,STK,SMART/AMEX,,,,,
DES,TSN,STK,SMART/AMEX,,,,,

DES,TTC,STK,SMART/AMEX,,,,,
DES,TTD,STK,SMART/AMEX,,,,,
DES,TTWO,STK,SMART/AMEX,,,,,
DES,TWLO,STK,SMART/AMEX,,,,,
DES,TWO,STK,SMART/AMEX,,,,,
DES,TWOU,STK,SMART/AMEX,,,,,
DES,TWTR,STK,SMART/AMEX,,,,,
DES,TXT,STK,SMART/AMEX,,,,,
DES,TYL,STK,SMART/AMEX,,,,,
DES,UA,STK,SMART/AMEX,,,,,
DES,UAA,STK,SMART/AMEX,,,,,
DES,UAL,STK,SMART/AMEX,,,,,

DES,UDR,STK,SMART/AMEX,,,,,
DES,UFS,STK,SMART/AMEX,,,,,
DES,UGI,STK,SMART/AMEX,,,,,
DES,UHAL,STK,SMART/AMEX,,,,,
DES,UHS,STK,SMART/AMEX,,,,,
DES,ULTA,STK,SMART/AMEX,,,,,
DES,UMPQ,STK,SMART/AMEX,,,,,
DES,UNM,STK,SMART/AMEX,,,,,
DES,UNVR,STK,SMART/AMEX,,,,,
DES,URBN,STK,SMART/AMEX,,,,,
DES,URI,STK,SMART/AMEX,,,,,
DES,USFD,STK,SMART/AMEX,,,,,
DES,USM,STK,SMART/AMEX,,,,,
DES,UTHR,STK,SMART/AMEX,,,,,
DES,VAR,STK,SMART/AMEX,,,,,
DES,VEEV,STK,SMART/AMEX,,,,,
DES,VER,STK,SMART/AMEX,,,,,


DES,VICI,STK,SMART/AMEX,,,,,
DES,VIRT,STK,SMART/AMEX,,,,,
DES,VMC,STK,SMART/AMEX,,,,,
DES,VMI,STK,SMART/AMEX,,,,,
DES,VNO,STK,SMART/AMEX,,,,,
DES,VOYA,STK,SMART/AMEX,,,,,
DES,VRSK,STK,SMART/AMEX,,,,,
DES,VRSN,STK,SMART/AMEX,,,,,
DES,VSAT,STK,SMART/AMEX,,,,,

DES,VST,STK,SMART/AMEX,,,,,
DES,VTR,STK,SMART/AMEX,,,,,
DES,VVV,STK,SMART/AMEX,,,,,
DES,W,STK,SMART/AMEX,,,,,
DES,WAB,STK,SMART/AMEX,,,,,
DES,WAL,STK,SMART/AMEX,,,,,
DES,WAT,STK,SMART/AMEX,,,,,

DES,WBS,STK,SMART/AMEX,,,,,
DES,WCC,STK,SMART/AMEX,,,,,

DES,WDC,STK,SMART/AMEX,,,,,
DES,WEC,STK,SMART/AMEX,,,,,
DES,WELL,STK,SMART/AMEX,,,,,
DES,WEN,STK,SMART/AMEX,,,,,
DES,WEX,STK,SMART/AMEX,,,,,
DES,WH,STK,SMART/AMEX,,,,,
DES,WHR,STK,SMART/AMEX,,,,,
DES,WLK,STK,SMART/AMEX,,,,,
DES,WLTW,STK,SMART/AMEX,,,,,
DES,WMB,STK,SMART/AMEX,,,,,
DES,WPC,STK,SMART/AMEX,,,,,
DES,WPX,STK,SMART/AMEX,,,,,
DES,WRB,STK,SMART/AMEX,,,,,
DES,WRI,STK,SMART/AMEX,,,,,
DES,WRK,STK,SMART/AMEX,,,,,
DES,WSM,STK,SMART/AMEX,,,,,
DES,WSO,STK,SMART/AMEX,,,,,
DES,WST,STK,SMART/AMEX,,,,,
DES,WTFC,STK,SMART/AMEX,,,,,
DES,WTM,STK,SMART/AMEX,,,,,

DES,WU,STK,SMART/AMEX,,,,,
DES,WWD,STK,SMART/AMEX,,,,,
DES,WWE,STK,SMART/AMEX,,,,,
DES,WY,STK,SMART/AMEX,,,,,
DES,WYND,STK,SMART/AMEX,,,,,
DES,WYNN,STK,SMART/AMEX,,,,,
DES,X,STK,SMART/AMEX,,,,,
DES,XEC,STK,SMART/AMEX,,,,,
DES,XEL,STK,SMART/AMEX,,,,,
DES,XLNX,STK,SMART/AMEX,,,,,
DES,XPO,STK,SMART/AMEX,,,,,
DES,XRAY,STK,SMART/AMEX,,,,,
DES,XRX,STK,SMART/AMEX,,,,,
DES,XYL,STK,SMART/AMEX,,,,,
DES,Y,STK,SMART/AMEX,,,,,
DES,YUMC,STK,SMART/AMEX,,,,,
DES,Z,STK,SMART/AMEX,,,,,

DES,ZBH,STK,SMART/AMEX,,,,,
DES,ZBRA,STK,SMART/AMEX,,,,,
DES,ZEN,STK,SMART/AMEX,,,,,
DES,ZG,STK,SMART/AMEX,,,,,
DES,ZION,STK,SMART/AMEX,,,,,
DES,ZNGA,STK,SMART/AMEX,,,,,
DES,ZS,STK,SMART/AMEX,,,,,
COLUMN,1
COLUMN,2
